age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
39,Private,58343,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,1521,2275377,390,0,0,1560,-891061647,583430,0,0,2333720,100,0,0,400,0,0,0,0,0,1600,,,
46,Private,78529,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,>50K,2116,3612334,598,0,0,2760,1871836545,1020877,0,0,4711740,169,0,0,780,0,0,0,0,0,3600,,,
35,Private,222989,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,<=50K,1225,7804615,315,0,0,1050,-1815513431,2006901,0,0,6689670,81,0,0,270,0,0,0,0,0,900,,,
45,State-gov,50567,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K,2025,2275515,405,0,0,1800,-1737945807,455103,0,0,2022680,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,240841,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K,1521,9392799,390,0,0,975,-2125154863,2408410,0,0,6021025,100,0,0,250,0,0,0,0,0,625,Never-married,47.35,41.81
42,Private,172148,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K,1764,7230216,420,0,0,1680,-429837168,1721480,0,0,6885920,100,0,0,400,0,0,0,0,0,1600,,,
49,Self-emp-inc,213140,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,60,United-States,>50K,2401,10443860,441,0,93198,2940,-1815980656,1918260,0,405392280,12788400,81,0,17118,540,0,0,0,3617604,114120,3600,,,
40,Self-emp-not-inc,209040,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1600,8361600,520,0,0,1600,748048640,2717520,0,0,8361600,169,0,0,520,0,0,0,0,0,1600,,,
45,Self-emp-not-inc,54098,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K,2025,2434410,495,0,0,2250,-1368373692,595078,0,0,2704900,121,0,0,550,0,0,0,0,0,2500,,,
34,Private,112584,10th,6,Divorced,Other-service,Unmarried,White,Female,0,0,38,United-States,<=50K,1156,3827856,204,0,0,1292,-209744832,675504,0,0,4278192,36,0,0,228,0,0,0,0,0,1444,Divorced,10.82,15.09
37,Local-gov,80680,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,1151,0,35,United-States,<=50K,1369,2985160,481,42587,0,1295,-2080672192,1048840,92862680,0,2823800,169,14963,0,455,1324801,0,40285,0,0,1225,Divorced,10.82,15.09
48,Private,176732,9th,5,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,2304,8483136,240,0,0,1920,1169428752,883660,0,0,7069280,25,0,0,200,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,231413,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1089,7636629,429,0,0,1320,2012369017,3008369,0,0,9256520,169,0,0,520,0,0,0,0,0,1600,,,
35,Self-emp-inc,140854,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K,1225,4929890,315,0,0,2100,-1634987164,1267686,0,0,8451240,81,0,0,540,0,0,0,0,0,3600,Never-married,47.35,41.81
45,Private,84298,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K,2025,3793410,495,0,88965,2250,-1483781788,927278,0,166657146,4214900,121,0,21747,550,0,0,0,3908529,98850,2500,,,
44,Local-gov,83286,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K,1936,3664584,616,0,0,1760,-1653376796,1166004,0,0,3331440,196,0,0,560,0,0,0,0,0,1600,,,
36,Private,58337,10th,6,Never-married,Sales,Unmarried,White,Female,0,0,35,?,<=50K,1296,2100132,216,0,0,1260,-891761727,350022,0,0,2041795,36,0,0,210,0,0,0,0,0,1225,Never-married,47.35,41.81
44,Private,297991,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,<=50K,1936,13111604,528,0,0,2200,-1395677135,3575892,0,0,14899550,144,0,0,600,0,0,0,0,0,2500,Never-married,47.35,41.81
36,Private,180859,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K,1296,6510924,396,0,0,1368,-1649760487,1989449,0,0,6872642,121,0,0,418,0,0,0,0,0,1444,,,
34,Private,398988,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K,1156,13565592,442,0,0,1360,277634192,5186844,0,0,15959520,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,151053,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,40,United-States,>50K,961,4682643,310,160518,0,1240,1342172329,1510530,782152434,0,6042120,100,51780,0,400,26811684,0,207120,0,0,1600,,,
41,Private,117585,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,40,United-States,>50K,1681,4820985,369,0,60885,1640,941330337,1058265,0,174613725,4703400,81,0,13365,360,0,0,0,2205225,59400,1600,,,
46,Private,165138,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2116,7596348,506,0,0,1840,1500755268,1816518,0,0,6605520,121,0,0,440,0,0,0,0,0,1600,,,
36,Private,325374,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1296,11713464,360,0,0,1440,-1505942524,3253740,0,0,13014960,100,0,0,400,0,0,0,0,0,1600,,,
45,Private,32896,5th-6th,3,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,35,United-States,<=50K,2025,1480320,135,0,0,1575,1082146816,98688,0,0,1151360,9,0,0,105,0,0,0,0,0,1225,Never-married,47.35,41.81
37,Private,215503,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4386,0,45,United-States,>50K,1369,7973611,333,162282,0,1665,-803097247,1939527,945196158,0,9697635,81,39474,0,405,19236996,0,197370,0,0,2025,,,
39,Private,194287,7th-8th,4,Never-married,Other-service,Own-child,White,Male,0,1602,35,United-States,<=50K,1521,7577193,156,0,62478,1365,-907267295,777148,0,311247774,6800045,16,0,6408,140,0,0,0,2566404,56070,1225,Never-married,47.35,41.81
43,Private,300528,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1849,12922704,430,0,0,1720,122765568,3005280,0,0,12021120,100,0,0,400,0,0,0,0,0,1600,,,
34,State-gov,204461,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1156,6951674,476,0,0,1700,-1145372439,2862454,0,0,10223050,196,0,0,700,0,0,0,0,0,2500,,,
38,Local-gov,72338,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,54,United-States,>50K,1444,2748844,342,0,0,2052,937818948,651042,0,0,3906252,81,0,0,486,0,0,0,0,0,2916,,,
34,Local-gov,167999,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,33,United-States,<=50K,1156,5711966,306,0,0,1122,-1841107071,1511991,0,0,5543967,81,0,0,297,0,0,0,0,0,1089,Divorced,10.82,15.09
33,Private,69748,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K,1089,2301684,297,0,0,1320,569816208,627732,0,0,2789920,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,54595,10th,6,Widowed,Other-service,Not-in-family,Black,Female,0,1980,40,United-States,<=50K,1225,1910825,210,0,69300,1400,-1314353271,327570,0,108098100,2183800,36,0,11880,240,0,0,0,3920400,79200,1600,Widowed,3.58,11.61
43,Private,241895,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1849,10401485,559,0,0,2150,-1616351119,3144635,0,0,12094750,169,0,0,650,0,0,0,0,0,2500,,,
46,Private,330087,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,2116,15184002,598,0,0,2530,1583245169,4291131,0,0,18154785,169,0,0,715,0,0,0,0,0,3025,,,
38,Private,243872,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,>50K,1444,9267136,494,0,0,2660,-655989760,3170336,0,0,17071040,169,0,0,910,0,0,0,0,0,4900,,,
42,Private,196001,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1764,8232042,378,0,0,1680,-238313663,1764009,0,0,7840040,81,0,0,360,0,0,0,0,0,1600,,,
49,Private,53893,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,2401,2640757,441,0,0,1960,-1390511847,485037,0,0,2155720,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Local-gov,126754,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,2209,5957438,658,0,0,1880,-1113292668,1774556,0,0,5070160,196,0,0,560,0,0,0,0,0,1600,,,
42,Private,337629,12th,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,60,?,>50K,1764,14180418,336,0,0,2520,-1970775351,2701032,0,0,20257740,64,0,0,480,0,0,0,0,0,3600,,,
46,Private,83064,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2116,3820944,460,0,0,1840,-1690306496,830640,0,0,3322560,100,0,0,400,0,0,0,0,0,1600,,,
46,Private,178829,Masters,14,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,>50K,2116,8226134,644,0,0,3220,1915040169,2503606,0,0,12518030,196,0,0,980,0,0,0,0,0,4900,,,
44,Private,175943,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,20,United-States,<=50K,1936,7741492,572,0,0,880,891168177,2287259,0,0,3518860,169,0,0,260,0,0,0,0,0,400,,,
30,Local-gov,247328,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,7419840,300,0,0,1200,1041597440,2473280,0,0,9893120,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Private,29320,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1764,1231440,546,0,0,1680,859662400,381160,0,0,1172800,169,0,0,520,0,0,0,0,0,1600,,,
50,Private,20795,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,>50K,2500,1039750,450,0,0,3000,432432025,187155,0,0,1247700,81,0,0,540,0,0,0,0,0,3600,,,
44,State-gov,174325,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7688,0,40,United-States,>50K,1936,7670300,616,338272,0,1760,324434553,2440550,1340210600,0,6973000,196,107632,0,560,59105344,0,307520,0,0,1600,,,
34,Private,27494,HS-grad,9,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,48,United-States,>50K,1156,934796,306,0,0,1632,755920036,247446,0,0,1319712,81,0,0,432,0,0,0,0,0,2304,Divorced,10.82,15.09
33,Federal-gov,339388,Assoc-acdm,12,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K,1089,11199804,396,0,0,1320,-779902448,4072656,0,0,13575520,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
30,Private,285902,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,900,8577060,360,0,0,1200,135574980,3430824,0,0,11436080,144,0,0,480,0,0,0,0,0,1600,,,
31,Private,220690,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,80,United-States,<=50K,961,6841390,310,0,0,2480,1459435844,2206900,0,0,17655200,100,0,0,800,0,0,0,0,0,6400,Divorced,10.82,15.09
50,Private,156877,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,70,United-States,>50K,2500,7843850,350,0,0,3500,-1159410647,1098139,0,0,10981390,49,0,0,490,0,0,0,0,0,4900,,,
45,Private,197038,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K,2025,8866710,585,0,0,2250,169267780,2561494,0,0,9851900,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
40,Private,190290,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K,1600,7611600,400,0,0,1600,1850545732,1902900,0,0,7611600,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,160061,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K,2116,7362806,460,0,0,1840,-150280055,1600610,0,0,6402440,100,0,0,400,0,0,0,0,0,1600,,,
48,Self-emp-not-inc,58683,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,>50K,2304,2816784,480,0,0,3360,-851272807,586830,0,0,4107810,100,0,0,700,0,0,0,0,0,4900,,,
38,Self-emp-inc,187411,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1444,7121618,342,0,0,1520,763144553,1686699,0,0,7496440,81,0,0,360,0,0,0,0,0,1600,,,
35,State-gov,237873,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,1225,8325555,315,0,0,1400,748989281,2140857,0,0,9514920,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
40,Private,169031,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K,1600,6761240,360,0,0,1600,-1493292111,1521279,0,0,6761240,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,182246,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K,961,5649626,279,0,0,1395,-1146133852,1640214,0,0,8201070,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
34,Private,169583,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K,1156,5765822,476,0,0,1700,-1306377183,2374162,0,0,8479150,196,0,0,700,0,0,0,0,0,2500,Never-married,47.35,41.81
30,Private,208043,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K,900,6241290,390,0,0,1650,332216889,2704559,0,0,11442365,169,0,0,715,0,0,0,0,0,3025,,,
31,Private,110554,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,4386,0,40,United-States,>50K,961,3427174,279,135966,0,1240,-662714972,994986,484889844,0,4422160,81,39474,0,360,19236996,0,175440,0,0,1600,,,
43,Private,124919,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,60,Japan,<=50K,1849,5371517,387,0,0,2580,-1575112623,1124271,0,0,7495140,81,0,0,540,0,0,0,0,0,3600,,,
47,Private,160474,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,>50K,2209,7542278,423,0,0,1410,-17899100,1444266,0,0,4814220,81,0,0,270,0,0,0,0,0,900,,,
39,Private,177277,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K,1521,6913803,351,0,0,1755,1362363657,1595493,0,0,7977465,81,0,0,405,0,0,0,0,0,2025,,,
36,Private,127686,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,37,United-States,<=50K,1296,4596696,324,0,0,1332,-876154588,1149174,0,0,4724382,81,0,0,333,0,0,0,0,0,1369,,,
50,Private,168212,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,45,United-States,>50K,2500,8410600,700,0,95100,2250,-1769494128,2354968,0,319939224,7569540,196,0,26628,630,0,0,0,3617604,85590,2025,,,
39,Private,245361,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,25,United-States,<=50K,1521,9569079,507,0,0,975,72478177,3189693,0,0,6134025,169,0,0,325,0,0,0,0,0,625,Divorced,10.82,15.09
33,Private,163003,Bachelors,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K,1089,5379099,429,0,0,1320,800174233,2119039,0,0,6520120,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
41,Federal-gov,57924,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K,1681,2374884,410,0,0,1640,-939777520,579240,0,0,2316960,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Private,261646,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,55,United-States,<=50K,1225,9157610,315,0,0,1925,-260847420,2354814,0,0,14390530,81,0,0,495,0,0,0,0,0,3025,,,
31,Private,227146,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K,961,7041526,403,0,0,1705,55697764,2952898,0,0,12493030,169,0,0,715,0,0,0,0,0,3025,,,
38,Private,132879,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K,1444,5049402,342,0,72276,1520,476959457,1195911,0,252735858,5315160,81,0,17118,360,0,0,0,3617604,76080,1600,,,
37,Private,93717,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,7298,0,45,United-States,>50K,1369,3467529,370,270026,0,1665,192941497,937170,683946666,0,4217265,100,72980,0,450,53260804,0,328410,0,0,2025,,,
48,?,174533,11th,7,Separated,?,Unmarried,White,Male,0,0,40,United-States,<=50K,2304,8377584,336,0,0,1920,396997017,1221731,0,0,6981320,49,0,0,280,0,0,0,0,0,1600,,,
41,Private,182303,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,1681,7474423,410,0,0,2050,-1125354559,1823030,0,0,9115150,100,0,0,500,0,0,0,0,0,2500,,,
33,Private,283602,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,59,Mexico,<=50K,1089,9358866,99,0,0,1947,-1174284220,850806,0,0,16732518,9,0,0,177,0,0,0,0,0,3481,,,
38,Private,238721,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K,1444,9071398,456,0,0,1520,1153140993,2864652,0,0,9548840,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,43770,Some-college,10,Separated,Other-service,Not-in-family,White,Female,4650,0,72,United-States,<=50K,1444,1663260,380,176700,0,2736,1915812900,437700,203530500,0,3151440,100,46500,0,720,21622500,0,334800,0,0,5184,,,
45,Private,261278,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5178,0,40,Philippines,>50K,2025,11757510,585,233010,0,1800,-453283452,3396614,1352897484,0,10451120,169,67314,0,520,26811684,0,207120,0,0,1600,,,
37,Private,80638,Bachelors,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,30,China,<=50K,1369,2983606,481,0,0,1110,-2087447548,1048294,0,0,2419140,169,0,0,390,0,0,0,0,0,900,,,
30,Private,66194,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,Outlying-US(Guam-USVI-etc),<=50K,900,1985820,390,0,0,1800,86678340,860522,0,0,3971640,169,0,0,780,0,0,0,0,0,3600,Never-married,47.35,41.81
31,Private,197252,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K,961,6114812,124,0,0,1240,253645840,789008,0,0,7890080,16,0,0,160,0,0,0,0,0,1600,,,
45,Self-emp-not-inc,149218,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,77,United-States,<=50K,2025,6714810,585,0,0,3465,791175044,1939834,0,0,11489786,169,0,0,1001,0,0,0,0,0,5929,,,
34,Private,227689,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,64,United-States,<=50K,1156,7741426,374,0,0,2176,302673169,2504579,0,0,14572096,121,0,0,704,0,0,0,0,0,4096,Divorced,10.82,15.09
31,Private,197860,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,6133660,279,0,0,1240,493873936,1780740,0,0,7914400,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,169002,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,55,United-States,<=50K,961,5239062,279,0,0,1705,-1503095068,1521018,0,0,9295110,81,0,0,495,0,0,0,0,0,3025,,,
31,Private,195750,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,961,6068250,62,0,0,1395,-336643164,391500,0,0,8808750,4,0,0,90,0,0,0,0,0,2025,,,
48,State-gov,148738,Some-college,10,Divorced,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K,2304,7139424,480,0,0,1920,648156164,1487380,0,0,5949520,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
30,Private,167309,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,40,United-States,>50K,900,5019270,390,0,57060,1200,-2072469591,2175017,0,318221718,6692360,169,0,24726,520,0,0,0,3617604,76080,1600,,,
49,?,174702,Some-college,10,Never-married,?,Not-in-family,White,Male,0,0,35,United-States,<=50K,2401,8560398,490,0,0,1715,456017732,1747020,0,0,6114570,100,0,0,350,0,0,0,0,0,1225,Never-married,47.35,41.81
50,Self-emp-not-inc,30731,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States,<=50K,2500,1536550,550,0,0,2500,944394361,338041,0,0,1536550,121,0,0,550,0,0,0,0,0,2500,Never-married,47.35,41.81
37,Local-gov,327120,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,<=50K,1369,12103440,370,0,0,1110,-366688000,3271200,0,0,9813600,100,0,0,300,0,0,0,0,0,900,,,
43,Private,88233,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K,1849,3794019,430,0,0,2580,-804872303,882330,0,0,5293980,100,0,0,600,0,0,0,0,0,3600,,,
41,Private,193626,HS-grad,9,Married-spouse-absent,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K,1681,7938666,369,0,0,1640,-1163677788,1742634,0,0,7745040,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,289984,HS-grad,9,Divorced,Priv-house-serv,Unmarried,Black,Female,0,0,30,United-States,<=50K,1156,9859456,306,0,0,1020,-1808625664,2609856,0,0,8699520,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
40,Private,436493,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K,1600,17459720,360,0,0,1000,1547578025,3928437,0,0,10912325,81,0,0,225,0,0,0,0,0,625,Never-married,47.35,41.81
47,Private,207207,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,45,United-States,<=50K,2209,9738729,423,0,0,2115,-14932111,1864863,0,0,9324315,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
49,Private,274720,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K,2401,13461280,441,0,0,1960,-1838332928,2472480,0,0,10988800,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,158420,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,Iran,<=50K,900,4752600,390,0,0,1500,-672907376,2059460,0,0,7921000,169,0,0,650,0,0,0,0,0,2500,Never-married,47.35,41.81
45,Private,184277,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,55,United-States,>50K,2025,8292465,495,0,0,2475,-401725639,2027047,0,0,10135235,121,0,0,605,0,0,0,0,0,3025,Divorced,10.82,15.09
44,Self-emp-inc,311357,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1936,13699708,660,0,0,2200,-1841066359,4670355,0,0,15567850,225,0,0,750,0,0,0,0,0,2500,,,
39,Private,140477,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,10,United-States,<=50K,1521,5478603,351,0,0,390,-1741048951,1264293,0,0,1404770,81,0,0,90,0,0,0,0,0,100,Never-married,47.35,41.81
39,Private,106347,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1521,4147533,351,0,0,1560,-1575217479,957123,0,0,4253880,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,223433,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,1369,8267021,333,0,0,1480,-1617302063,2010897,0,0,8937320,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,304030,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K,1156,10337020,306,0,0,1360,-2055039612,2736270,0,0,12161200,81,0,0,360,0,0,0,0,0,1600,,,
45,Private,123681,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,2025,5565645,405,0,0,1800,-1882879423,1113129,0,0,4947240,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,37274,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1089,1230042,330,0,0,1320,1389351076,372740,0,0,1490960,100,0,0,400,0,0,0,0,0,1600,,,
39,Private,117683,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K,1521,4589637,351,0,0,1560,964386601,1059147,0,0,4707320,81,0,0,360,0,0,0,0,0,1600,,,
48,Self-emp-inc,213140,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2304,10230720,480,0,0,1920,-1815980656,2131400,0,0,8525600,100,0,0,400,0,0,0,0,0,1600,,,
31,Private,206609,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,961,6404879,186,0,0,1240,-262394079,1239654,0,0,8264360,36,0,0,240,0,0,0,0,0,1600,,,
41,Private,112763,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,1681,4623283,369,0,0,1640,-169407719,1014867,0,0,4510520,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
40,Private,352612,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1600,14104480,240,0,0,1600,-218829040,2115672,0,0,14104480,36,0,0,240,0,0,0,0,0,1600,,,
49,Local-gov,304246,Masters,14,Separated,Prof-specialty,Unmarried,White,Female,0,0,70,United-States,<=50K,2401,14908054,686,0,0,3430,-1923651996,4259444,0,0,21297220,196,0,0,980,0,0,0,0,0,4900,,,
