age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
45,Local-gov,37306,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,2025,1678770,585,0,0,2025,1391737636,484978,0,0,1678770,169,0,0,585,0,0,0,0,0,2025,,,
34,Private,212064,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,7443,0,35,United-States,<=50K,1156,7210176,306,253062,0,1190,2021467136,1908576,1578392352,0,7422240,81,66987,0,315,55398249,0,260505,0,0,1225,,,
40,Private,228535,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,36,United-States,>50K,1600,9141400,480,291920,0,1440,688638673,2742420,1667848430,0,8227260,144,87576,0,432,53260804,0,262728,0,0,1296,,,
47,Private,464945,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,<=50K,2209,21852415,423,0,0,2115,1425488225,4184505,0,0,20922525,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
30,Private,231620,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,Mexico,<=50K,900,6948600,390,0,0,1200,2108216848,3011060,0,0,9264800,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,465974,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,30,United-States,<=50K,2116,21434804,322,0,0,1380,-1911563420,3261818,0,0,13979220,49,0,0,210,0,0,0,0,0,900,Never-married,47.35,41.81
32,Private,110279,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,35,United-States,<=50K,1024,3528928,384,0,0,1120,-723444047,1323348,0,0,3859765,144,0,0,420,0,0,0,0,0,1225,Divorced,10.82,15.09
41,Private,293791,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K,1681,12045431,451,0,0,2255,413805761,3231701,0,0,16158505,121,0,0,605,0,0,0,0,0,3025,,,
31,Private,595000,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Female,0,0,35,United-States,<=50K,961,18445000,279,0,0,1085,1837681728,5355000,0,0,20825000,81,0,0,315,0,0,0,0,0,1225,Never-married,47.35,41.81
39,Private,174938,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1521,6822582,507,0,0,1560,538532772,2274194,0,0,6997520,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,158002,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,55,Ecuador,<=50K,900,4740060,300,0,0,1650,-805171772,1580020,0,0,8690110,100,0,0,550,0,0,0,0,0,3025,Never-married,47.35,41.81
33,Private,135312,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K,1089,4465296,429,0,0,1320,1129468160,1759056,0,0,5412480,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Local-gov,121998,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K,1764,5123916,420,631008,0,1680,1998610116,1219980,1832897952,0,4879920,100,150240,0,400,225720576,0,600960,0,0,1600,,,
31,Local-gov,206297,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,961,6395207,279,0,0,1240,-391220751,1856673,0,0,8251880,81,0,0,360,0,0,0,0,0,1600,,,
43,Federal-gov,203637,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,United-States,>50K,1849,8756391,559,313814,0,1720,-1481645191,2647281,1486142826,0,8145480,169,94874,0,520,53260804,0,291920,0,0,1600,,,
36,Private,257942,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1296,9285912,324,0,0,1440,2109565924,2321478,0,0,10317680,81,0,0,360,0,0,0,0,0,1600,,,
43,Private,128212,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0,0,40,Vietnam,>50K,1849,5513116,129,0,0,1720,-741552240,384636,0,0,5128480,9,0,0,120,0,0,0,0,0,1600,,,
44,Private,29762,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,68,United-States,<=50K,1936,1309528,396,0,0,2992,885776644,267858,0,0,2023816,81,0,0,612,0,0,0,0,0,4624,Divorced,10.82,15.09
43,Private,185832,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,>50K,1849,7990776,430,0,0,2064,173793856,1858320,0,0,8919936,100,0,0,480,0,0,0,0,0,2304,,,
43,Local-gov,114859,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,17,United-States,<=50K,1849,4938937,430,0,0,731,307687993,1148590,0,0,1952603,100,0,0,170,0,0,0,0,0,289,,,
44,Private,210648,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,1936,9268512,572,0,0,1760,1422906944,2738424,0,0,8425920,169,0,0,520,0,0,0,0,0,1600,,,
37,Federal-gov,48779,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1369,1804823,481,0,0,1480,-1915576455,634127,0,0,1951160,169,0,0,520,0,0,0,0,0,1600,,,
39,Private,269186,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1521,10498254,351,0,0,1560,-553341436,2422674,0,0,10767440,81,0,0,360,0,0,0,0,0,1600,,,
45,Private,33300,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,1977,50,United-States,>50K,2025,1498500,495,0,88965,2250,1108890000,366300,0,65834100,1665000,121,0,21747,550,0,0,0,3908529,98850,2500,,,
42,Private,147251,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,<=50K,1764,6184542,420,0,0,1512,208020521,1472510,0,0,5301036,100,0,0,360,0,0,0,0,0,1296,,,
37,Private,173128,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,6405736,333,0,0,1480,-91466688,1558152,0,0,6925120,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,158924,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,<=50K,2209,7469428,423,0,0,1880,-512966000,1430316,0,0,6356960,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,95255,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,4191220,440,0,0,1760,483580433,952550,0,0,3810200,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Local-gov,101833,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,3665988,468,0,0,1440,1780025297,1323829,0,0,4073320,169,0,0,520,0,0,0,0,0,1600,,,
48,Private,171095,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,England,<=50K,2304,8212560,576,0,0,1920,-791272047,2053140,0,0,6843800,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
48,Private,126754,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K,2304,6084192,672,721152,0,1920,-1113292668,1774556,1904352096,0,5070160,196,210336,0,560,225720576,0,600960,0,0,1600,,,
39,Private,250157,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,63,United-States,<=50K,1521,9756123,507,0,0,2457,-1845984791,3252041,0,0,15759891,169,0,0,819,0,0,0,0,0,3969,Never-married,47.35,41.81
32,Private,155781,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1024,4984992,320,0,0,1280,-1502083815,1557810,0,0,6231240,100,0,0,400,0,0,0,0,0,1600,,,
41,Private,162189,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,1831,0,40,Peru,<=50K,1681,6649749,369,75071,0,1640,535467945,1459701,296968059,0,6487560,81,16479,0,360,3352561,0,73240,0,0,1600,Never-married,47.35,41.81
42,Private,248356,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K,1764,10430952,378,0,0,1680,1551160592,2235204,0,0,9934240,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,230684,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K,1936,10150096,396,0,0,1980,1675500304,2076156,0,0,10380780,81,0,0,405,0,0,0,0,0,2025,,,
41,Local-gov,158688,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,<=50K,1681,6506208,533,0,0,2050,-587922432,2062944,0,0,7934400,169,0,0,650,0,0,0,0,0,2500,,,
46,Private,169180,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,7782280,506,0,0,1840,-1442898672,1860980,0,0,6767200,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Self-emp-not-inc,272090,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,<=50K,1369,10067330,370,0,0,740,1018524068,2720900,0,0,5441800,100,0,0,200,0,0,0,0,0,400,,,
47,Local-gov,165822,Some-college,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K,2209,7793634,470,0,0,1880,1727131908,1658220,0,0,6632880,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,196344,1st-4th,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,Mexico,<=50K,1681,8050104,82,0,0,2050,-103739328,392688,0,0,9817200,4,0,0,100,0,0,0,0,0,2500,,,
33,Private,194901,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1089,6431733,297,0,0,1485,-668305863,1754109,0,0,8770545,81,0,0,405,0,0,0,0,0,2025,,,
43,Private,244172,HS-grad,9,Separated,Transport-moving,Unmarried,White,Male,0,0,40,Mexico,<=50K,1849,10499396,387,0,0,1720,-509576560,2197548,0,0,9766880,81,0,0,360,0,0,0,0,0,1600,,,
48,Private,80430,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K,2304,3860640,336,0,0,1440,-2120949692,563010,0,0,2412900,49,0,0,210,0,0,0,0,0,900,Never-married,47.35,41.81
41,Private,202980,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,Peru,<=50K,1681,8322180,369,0,0,164,-1748792560,1826820,0,0,811920,81,0,0,36,0,0,0,0,0,16,,,
38,Private,289148,HS-grad,9,Married-spouse-absent,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K,1444,10987624,342,0,0,1520,2002187280,2602332,0,0,11565920,81,0,0,360,0,0,0,0,0,1600,,,
48,Private,195491,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K,2304,9383568,432,0,0,1440,-437974583,1759419,0,0,5864730,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
32,Private,339482,5th-6th,3,Separated,Farming-fishing,Other-relative,White,Male,0,0,60,Mexico,<=50K,1024,10863424,96,0,0,1920,-716088668,1018446,0,0,20368920,9,0,0,180,0,0,0,0,0,3600,,,
42,State-gov,192397,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,38,United-States,<=50K,1764,8080674,420,0,0,1596,-1638100055,1923970,0,0,7311086,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
30,Private,350979,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Laos,<=50K,900,10529370,270,0,0,1200,-1367793143,3158811,0,0,14039160,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,181705,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,1521,7086495,351,0,0,1755,-1343031343,1635345,0,0,8176725,81,0,0,405,0,0,0,0,0,2025,,,
46,Private,190487,HS-grad,9,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,28,Ecuador,<=50K,2116,8762402,414,0,0,1288,1925558801,1714383,0,0,5333636,81,0,0,252,0,0,0,0,0,784,Divorced,10.82,15.09
50,Self-emp-inc,119099,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,United-States,>50K,2500,5954950,500,0,0,4950,1299669913,1190990,0,0,11790801,100,0,0,990,0,0,0,0,0,9801,,,
43,Private,181015,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,50,United-States,<=50K,1849,7783645,387,0,0,2150,-1593308143,1629135,0,0,9050750,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
32,State-gov,159247,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,1024,5095904,448,0,0,1600,-410196767,2229458,0,0,7962350,196,0,0,700,0,0,0,0,0,2500,,,
47,Private,454989,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,2209,21384483,423,0,0,1880,856559913,4094901,0,0,18199560,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,178948,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688,0,45,United-States,>50K,1369,6621076,481,284456,0,1665,1957615632,2326324,1375752224,0,8052660,169,99944,0,585,59105344,0,345960,0,0,2025,,,
33,Private,183845,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,38,El-Salvador,<=50K,1089,6066885,297,0,0,1254,-560754343,1654605,0,0,6986110,81,0,0,342,0,0,0,0,0,1444,,,
35,Private,269300,HS-grad,9,Separated,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1225,9425500,315,0,0,1400,-491954032,2423700,0,0,10772000,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,83508,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,2354,0,99,United-States,<=50K,1936,3674352,660,103576,0,4356,-1616348528,1252620,196577832,0,8267292,225,35310,0,1485,5541316,0,233046,0,0,9801,Divorced,10.82,15.09
40,Private,47902,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1600,1916080,360,0,0,1600,-2000365692,431118,0,0,1916080,81,0,0,360,0,0,0,0,0,1600,,,
41,Federal-gov,564135,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1681,23129535,574,0,0,1640,420718321,7897890,0,0,22565400,196,0,0,560,0,0,0,0,0,1600,,,
35,Self-emp-not-inc,468713,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1225,16404955,315,0,0,1400,648544273,4218417,0,0,18748520,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,187881,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3942,0,40,United-States,<=50K,1681,7703121,410,161622,0,1640,939531793,1878810,740626902,0,7515240,100,39420,0,400,15539364,0,157680,0,0,1600,,,
39,Private,255027,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K,1521,9946053,429,0,0,1560,614261289,2805297,0,0,10201080,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,286789,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1521,11184771,507,0,0,1560,643551897,3728257,0,0,11471560,169,0,0,520,0,0,0,0,0,1600,,,
31,Private,91666,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,<=50K,961,2841646,279,0,0,1550,-187279036,824994,0,0,4583300,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
42,Private,150533,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,52,United-States,>50K,1764,6322386,420,306516,0,2184,1185347609,1505330,1098589834,0,7827716,100,72980,0,520,53260804,0,379496,0,0,2704,,,
32,Private,128002,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,45,United-States,<=50K,1024,4096064,352,0,0,1440,-795357180,1408022,0,0,5760090,121,0,0,495,0,0,0,0,0,2025,,,
50,Self-emp-not-inc,198581,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,2500,9929050,750,0,0,2500,779707897,2978715,0,0,9929050,225,0,0,750,0,0,0,0,0,2500,,,
35,Local-gov,116960,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K,1225,4093600,490,0,66045,1400,794739712,1637440,0,220703520,4678400,196,0,26418,560,0,0,0,3560769,75480,1600,,,
40,Federal-gov,112388,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1600,4495520,560,0,0,1600,-253839344,1573432,0,0,4495520,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,287647,Masters,14,Divorced,Sales,Not-in-family,White,Male,4787,0,45,United-States,>50K,2401,14094703,686,234563,0,2205,1136417985,4027058,1376966189,0,12944115,196,67018,0,630,22915369,0,215415,0,0,2025,Divorced,10.82,15.09
33,Private,204494,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K,1089,6748302,330,0,0,1848,-1131876924,2044940,0,0,11451664,100,0,0,560,0,0,0,0,0,3136,,,
32,Private,30271,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,30,United-States,<=50K,1024,968672,320,0,0,960,916333441,302710,0,0,908130,100,0,0,300,0,0,0,0,0,900,Divorced,10.82,15.09
36,Private,198841,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1296,7158276,504,0,0,1440,883037617,2783774,0,0,7953640,196,0,0,560,0,0,0,0,0,1600,,,
41,Self-emp-inc,397280,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,72,?,<=50K,1681,16288480,533,0,0,2952,-1082391552,5164640,0,0,28604160,169,0,0,936,0,0,0,0,0,5184,,,
50,Local-gov,218382,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,2500,10919100,500,0,0,2000,446057668,2183820,0,0,8735280,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
39,State-gov,42186,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,3464,0,20,United-States,<=50K,1521,1645254,351,135096,0,780,1779658596,379674,146132304,0,843720,81,31176,0,180,11999296,0,69280,0,0,400,,,
40,Private,220977,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3103,0,40,India,>50K,1600,8839080,640,124120,0,1600,1586194273,3535632,685691631,0,8839080,256,49648,0,640,9628609,0,124120,0,0,1600,,,
46,Private,169042,10th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,25,Ecuador,<=50K,2116,7775932,276,0,0,1150,-1489573308,1014252,0,0,4226050,36,0,0,150,0,0,0,0,0,625,Never-married,47.35,41.81
43,Self-emp-inc,196945,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,78,Thailand,<=50K,1849,8468635,387,0,0,3354,132627361,1772505,0,0,15361710,81,0,0,702,0,0,0,0,0,6084,,,
40,Private,135056,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1600,5402240,480,0,0,1600,1060253952,1620672,0,0,5402240,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,150125,Assoc-acdm,12,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,1521,5854875,468,0,0,1560,1062679145,1801500,0,0,6005000,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,146919,HS-grad,9,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,6758274,414,0,0,1840,110356081,1322271,0,0,5876760,81,0,0,360,0,0,0,0,0,1600,,,
40,Private,299813,11th,7,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,37,Dominican-Republic,<=50K,1600,11992520,280,0,0,1480,-306478247,2098691,0,0,11093081,49,0,0,259,0,0,0,0,0,1369,Never-married,47.35,41.81
43,Local-gov,144778,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,?,<=50K,1849,6225454,387,0,0,1720,-514167196,1303002,0,0,5791120,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,153588,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1089,5068404,297,0,0,1320,2114437264,1382292,0,0,6143520,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,99151,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1369,3668587,333,0,0,1480,1240986209,892359,0,0,3966040,81,0,0,360,0,0,0,0,0,1600,,,
43,Local-gov,180407,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,42,Germany,<=50K,1849,7757501,559,0,0,1806,-1813052719,2345291,0,0,7577094,169,0,0,546,0,0,0,0,0,1764,Divorced,10.82,15.09
35,Private,99146,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1225,3470110,315,0,0,1750,1239994724,892314,0,0,4957300,81,0,0,450,0,0,0,0,0,2500,,,
47,Private,114770,HS-grad,9,Divorced,Other-service,Own-child,White,Female,0,0,32,United-States,<=50K,2209,5394190,423,0,0,1504,287251012,1032930,0,0,3672640,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
42,Self-emp-not-inc,53956,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,55,United-States,<=50K,1764,2266152,378,0,0,2310,-1383717360,485604,0,0,2967580,81,0,0,495,0,0,0,0,0,3025,Divorced,10.82,15.09
45,Private,160724,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K,2025,7232580,405,0,0,1800,62400400,1446516,0,0,6428960,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,233194,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K,1444,8861372,342,0,0,1520,-1455133212,2098746,0,0,9327760,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,187046,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4064,0,38,United-States,<=50K,1521,7294794,351,158496,0,1482,626467748,1683414,760154944,0,7107748,81,36576,0,342,16516096,0,154432,0,0,1444,,,
41,Private,219591,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1681,9003231,369,0,0,1640,975567025,1976319,0,0,8783640,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,170769,Doctorate,16,Divorced,Sales,Not-in-family,White,Male,99999,0,60,United-States,>50K,1089,5635377,528,3299967,0,1980,-902719711,2732304,-103139953,0,10246140,256,1599984,0,960,1409865409,0,5999940,0,0,3600,Divorced,10.82,15.09
41,Private,92775,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1681,3803775,533,0,0,2460,17266033,1206075,0,0,5566500,169,0,0,780,0,0,0,0,0,3600,,,
30,Private,140011,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,53,United-States,<=50K,900,4200330,330,0,0,1590,-1871756359,1540121,0,0,7420583,121,0,0,583,0,0,0,0,0,2809,,,
40,Self-emp-inc,344060,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1600,13762400,600,0,0,2000,-1881800688,5160900,0,0,17203000,225,0,0,750,0,0,0,0,0,2500,,,
31,Private,204052,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,961,6325612,279,0,0,1240,-1312454256,1836468,0,0,8162080,81,0,0,360,0,0,0,0,0,1600,,,
45,Private,199832,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,15,United-States,<=50K,2025,8992440,585,0,0,675,1278122560,2597816,0,0,2997480,169,0,0,195,0,0,0,0,0,225,,,
44,Self-emp-inc,352971,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,1936,15530724,572,0,0,1980,34475257,4588623,0,0,15883695,169,0,0,585,0,0,0,0,0,2025,,,
48,Private,240231,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Japan,>50K,2304,11531088,624,0,0,1920,1876358513,3123003,0,0,9609240,169,0,0,520,0,0,0,0,0,1600,,,
31,Private,368517,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,961,11424027,372,0,0,1240,-1634174183,4422204,0,0,14740680,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Self-emp-inc,49923,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,961,1547613,279,0,0,1240,-1802661367,449307,0,0,1996920,81,0,0,360,0,0,0,0,0,1600,,,
35,Local-gov,190964,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1225,6683740,455,0,0,1400,2107510928,2482532,0,0,7638560,169,0,0,520,0,0,0,0,0,1600,,,
36,Self-emp-not-inc,205607,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K,1296,7401852,468,0,0,1440,-675434511,2672891,0,0,8224280,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Local-gov,106554,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K,2401,5221146,637,0,0,1960,-1531146972,1385202,0,0,4262160,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,192976,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,1936,8490944,396,0,0,1760,-1414969088,1736784,0,0,7719040,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,237713,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K,1444,9033094,494,0,0,2280,672895521,3090269,0,0,14262780,169,0,0,780,0,0,0,0,0,3600,,,
38,Federal-gov,238342,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,42,United-States,>50K,1444,9056996,494,292144,0,1596,972334116,3098446,1832373296,0,10010364,169,99944,0,546,59105344,0,322896,0,0,1764,,,
32,Self-emp-inc,281030,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,8992960,288,0,0,1280,1668449572,2529270,0,0,11241200,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
