age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
48,Private,141483,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,2304,6791184,480,0,0,1920,-1457397191,1414830,0,0,5659320,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,32981,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1764,1385202,378,0,0,1680,1087746361,296829,0,0,1319240,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,273308,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,48,Mexico,<=50K,1600,10932320,360,0,0,1920,1682818832,2459772,0,0,13118784,81,0,0,432,0,0,0,0,0,2304,Divorced,10.82,15.09
48,Private,145041,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Dominican-Republic,<=50K,2304,6961968,432,0,0,1920,-437944799,1305369,0,0,5801640,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
34,State-gov,180871,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,<=50K,1156,6149614,442,0,0,1870,-1645419727,2351323,0,0,9947905,169,0,0,715,0,0,0,0,0,3025,,,
41,Private,206878,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K,1681,8481998,369,0,0,1312,-151166076,1861902,0,0,6620096,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
38,Private,40077,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,1444,1522926,342,0,0,1900,1606165929,360693,0,0,2003850,81,0,0,450,0,0,0,0,0,2500,,,
46,Private,125492,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K,2116,5772632,598,0,0,1840,-1431627120,1631396,0,0,5019680,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,191814,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1936,8439816,440,0,0,1980,-1862095068,1918140,0,0,8631630,100,0,0,450,0,0,0,0,0,2025,,,
34,Private,314646,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1156,10697964,170,0,0,1360,217857508,1573230,0,0,12585840,25,0,0,200,0,0,0,0,0,1600,,,
32,Private,127895,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K,1024,4092640,320,0,0,1280,-822738159,1278950,0,0,5115800,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,185407,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,>50K,2500,9270350,550,0,0,1900,16017281,2039477,0,0,7045466,121,0,0,418,0,0,0,0,0,1444,,,
39,State-gov,218249,Some-college,10,Separated,Prof-specialty,Unmarried,Black,Female,0,0,37,United-States,<=50K,1521,8511711,390,0,0,1443,387985745,2182490,0,0,8075213,100,0,0,370,0,0,0,0,0,1369,,,
30,Local-gov,154950,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,72,United-States,>50K,900,4648500,390,0,0,2160,-1760301276,2014350,0,0,11156400,169,0,0,936,0,0,0,0,0,5184,,,
41,Private,195124,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,35,Dominican-Republic,<=50K,1681,8000084,574,0,0,1435,-581330288,2731736,0,0,6829340,196,0,0,490,0,0,0,0,0,1225,Never-married,47.35,41.81
45,Private,131826,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,2025,5932170,450,0,0,1800,198225092,1318260,0,0,5273040,100,0,0,400,0,0,0,0,0,1600,,,
40,Self-emp-not-inc,33310,Prof-school,15,Divorced,Other-service,Not-in-family,White,Female,0,2339,35,United-States,<=50K,1600,1332400,600,0,93560,1400,1109556100,499650,0,77912090,1165850,225,0,35085,525,0,0,0,5470921,81865,1225,Divorced,10.82,15.09
33,Private,167771,Some-college,10,Separated,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K,1089,5536443,330,0,0,990,-1917662631,1677710,0,0,5033130,100,0,0,300,0,0,0,0,0,900,,,
45,Private,230979,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2025,10394055,450,0,0,1800,1811690889,2309790,0,0,9239160,100,0,0,400,0,0,0,0,0,1600,,,
47,Local-gov,166863,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2209,7842561,423,0,0,1880,2073456993,1501767,0,0,6674520,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,32897,11th,7,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K,1444,1250086,266,0,0,1520,1082212609,230279,0,0,1315880,49,0,0,280,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Self-emp-inc,145290,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K,2025,6538050,405,0,0,1800,-365652380,1307610,0,0,5811600,81,0,0,360,0,0,0,0,0,1600,,,
50,Local-gov,168672,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,40,United-States,>50K,2500,8433600,700,0,95100,2000,-1614527488,2361408,0,320814144,6746880,196,0,26628,560,0,0,0,3617604,76080,1600,,,
49,Self-emp-not-inc,249585,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,<=50K,2401,12229665,343,0,0,3185,-2131837215,1747095,0,0,16223025,49,0,0,455,0,0,0,0,0,4225,,,
33,Private,66278,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1089,2187174,462,0,0,1320,97805988,927892,0,0,2651120,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Local-gov,209899,Masters,14,Never-married,Tech-support,Not-in-family,Black,Female,8614,0,47,United-States,>50K,1849,9025657,602,370402,0,2021,1107917241,2938586,1808069986,0,9865253,196,120596,0,658,74200996,0,404858,0,0,2209,Never-married,47.35,41.81
46,Private,29437,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,2116,1354102,552,0,0,2300,866536969,353244,0,0,1471850,144,0,0,600,0,0,0,0,0,2500,,,
36,Private,214816,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,1296,7733376,324,0,0,1440,-1098726400,1933344,0,0,8592640,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
41,Private,290660,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,55,United-States,>50K,1681,11917060,533,315208,0,2255,-1416110320,3778580,-2060373216,0,15986300,169,99944,0,715,59105344,0,422840,0,0,3025,,,
33,Private,53373,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K,1089,1761309,297,0,0,1155,-1446290167,480357,0,0,1868055,81,0,0,315,0,0,0,0,0,1225,,,
35,Private,335777,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,Mexico,<=50K,1225,11752195,350,0,0,1400,1077044033,3357770,0,0,13431080,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,166193,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K,1225,5816755,315,0,0,1400,1850309473,1495737,0,0,6647720,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Local-gov,61299,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1296,2206764,360,0,0,1440,-537399895,612990,0,0,2451960,100,0,0,400,0,0,0,0,0,1600,,,
38,Local-gov,289430,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,56,United-States,<=50K,1444,10998340,342,0,0,2128,-2129621020,2604870,0,0,16208080,81,0,0,504,0,0,0,0,0,3136,Divorced,10.82,15.09
47,Private,121124,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2209,5692828,235,0,0,1880,1786121488,605620,0,0,4844960,25,0,0,200,0,0,0,0,0,1600,,,
47,Local-gov,29819,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1977,50,United-States,>50K,2209,1401493,658,0,92919,2350,889172761,417466,0,58952163,1490950,196,0,27678,700,0,0,0,3908529,98850,2500,,,
37,Private,40955,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1369,1515335,555,0,0,1850,1677312025,614325,0,0,2047750,225,0,0,750,0,0,0,0,0,2500,,,
47,Private,23545,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,2209,1106615,470,0,0,1880,554367025,235450,0,0,941800,100,0,0,400,0,0,0,0,0,1600,,,
48,Private,336540,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,2304,16153920,432,0,0,1920,1590021904,3028860,0,0,13461600,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,160784,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1089,5305872,198,0,0,1320,81690880,964704,0,0,6431360,36,0,0,240,0,0,0,0,0,1600,,,
40,Private,326232,Some-college,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,>50K,1600,13049280,400,0,0,1600,-946864576,3262320,0,0,13049280,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,206253,9th,5,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1225,7218855,175,0,0,1400,-409372951,1031265,0,0,8250120,25,0,0,200,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Private,234901,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2407,0,40,United-States,<=50K,1225,8221535,350,84245,0,1400,-656095047,2349010,565406707,0,9396040,100,24070,0,400,5793649,0,96280,0,0,1600,,,
37,Private,329980,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1369,12209260,370,0,0,1480,1512618000,3299800,0,0,13199200,100,0,0,400,0,0,0,0,0,1600,,,
38,Local-gov,30509,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1669,55,United-States,<=50K,1444,1159342,532,0,63422,2090,930799081,427126,0,50919521,1677995,196,0,23366,770,0,0,0,2785561,91795,3025,Never-married,47.35,41.81
42,Self-emp-inc,120277,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1764,5051634,588,0,0,1680,1581654841,1683878,0,0,4811080,196,0,0,560,0,0,0,0,0,1600,,,
35,Federal-gov,133935,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1225,4687725,455,0,0,1400,758715041,1741155,0,0,5357400,169,0,0,520,0,0,0,0,0,1600,,,
39,Private,203204,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,25,United-States,>50K,1521,7924956,468,0,0,975,-1657807344,2438448,0,0,5080100,144,0,0,300,0,0,0,0,0,625,,,
39,Private,80638,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,84,United-States,>50K,1521,3144882,390,0,0,3276,-2087447548,806380,0,0,6773592,100,0,0,840,0,0,0,0,0,7056,,,
31,Private,279680,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K,961,8670080,310,0,0,1395,911491072,2796800,0,0,12585600,100,0,0,450,0,0,0,0,0,2025,,,
46,Private,121168,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,5573728,414,0,0,1840,1796782336,1090512,0,0,4846720,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,171234,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States,<=50K,1681,7020594,410,0,0,2255,-743688316,1712340,0,0,9417870,100,0,0,550,0,0,0,0,0,3025,Divorced,10.82,15.09
44,Local-gov,150171,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,6607524,396,0,0,1760,1076492761,1351539,0,0,6006840,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
39,State-gov,122353,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1521,4771767,507,0,0,1755,2085354721,1590589,0,0,5505885,169,0,0,585,0,0,0,0,0,2025,,,
33,Private,48010,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1089,1584330,330,0,0,1320,-1990007196,480100,0,0,1920400,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,80680,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K,1521,3146520,390,0,0,1560,-2080672192,806800,0,0,3227200,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Federal-gov,44706,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,>50K,2116,2056476,598,0,0,2300,1998626436,581178,0,0,2235300,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
42,Self-emp-not-inc,248406,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1764,10433052,378,0,0,1680,1575998692,2235654,0,0,9936240,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,142675,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,<=50K,1089,4708275,429,0,0,990,-1118680855,1854775,0,0,4280250,169,0,0,390,0,0,0,0,0,900,Never-married,47.35,41.81
50,Private,238959,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K,2500,11947950,500,0,0,2250,1266828833,2389590,0,0,10753155,100,0,0,450,0,0,0,0,0,2025,,,
45,Local-gov,287920,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,2025,12956400,630,0,0,2250,1293547776,4030880,0,0,14396000,196,0,0,700,0,0,0,0,0,2500,,,
33,Federal-gov,29617,Some-college,10,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1089,977361,330,0,0,1320,877166689,296170,0,0,1184680,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,152109,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K,1024,4867488,288,0,0,1536,1662311401,1368981,0,0,7301232,81,0,0,432,0,0,0,0,0,2304,,,
42,Private,118212,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1764,4964904,210,0,0,1680,1089175056,591060,0,0,4728480,25,0,0,200,0,0,0,0,0,1600,,,
36,Private,184659,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,1296,6647724,324,0,0,1440,-260792087,1661931,0,0,7386360,81,0,0,360,0,0,0,0,0,1600,,,
38,Self-emp-not-inc,108947,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7688,0,40,United-States,>50K,1444,4139986,380,292144,0,1520,-1015453079,1089470,837584536,0,4357880,100,76880,0,400,59105344,0,307520,0,0,1600,,,
50,Private,358740,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,England,<=50K,2500,17937000,450,0,0,2000,-154631280,3228660,0,0,14349600,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,116632,Bachelors,13,Divorced,Sales,Own-child,White,Male,0,0,80,United-States,<=50K,1600,4665280,520,0,0,3200,718121536,1516216,0,0,9330560,169,0,0,1040,0,0,0,0,0,6400,Divorced,10.82,15.09
33,Private,303867,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K,1089,10027611,330,0,0,1650,2140840473,3038670,0,0,15193350,100,0,0,500,0,0,0,0,0,2500,,,
46,Local-gov,65535,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K,2116,3014610,598,0,0,2208,-131071,851955,0,0,3145680,169,0,0,624,0,0,0,0,0,2304,,,
48,Private,38950,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,2304,1869600,624,721152,0,2400,1517102500,506350,585184800,0,1947500,169,195312,0,650,225720576,0,751200,0,0,2500,,,
34,Private,89644,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K,1156,3047896,340,0,0,1870,-553887856,896440,0,0,4930420,100,0,0,550,0,0,0,0,0,3025,,,
30,Private,159589,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,50,United-States,>50K,900,4787670,390,230640,0,1500,-301154855,2074657,1226920232,0,7979450,169,99944,0,650,59105344,0,384400,0,0,2500,,,
47,Private,209460,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,47,United-States,<=50K,2209,9844620,470,0,69795,2209,923818640,2094600,0,311048100,9844620,100,0,14850,470,0,0,0,2205225,69795,2209,,,
43,Private,306440,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,66,France,<=50K,1849,13176920,645,0,0,2838,-583806912,4596600,0,0,20225040,225,0,0,990,0,0,0,0,0,4356,Never-married,47.35,41.81
31,?,213771,HS-grad,9,Widowed,?,Unmarried,White,Female,0,0,36,United-States,<=50K,961,6626901,279,0,0,1116,-1546599815,1923939,0,0,7695756,81,0,0,324,0,0,0,0,0,1296,Widowed,3.58,11.61
37,Self-emp-not-inc,187411,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,?,<=50K,1369,6934207,481,0,0,1850,763144553,2436343,0,0,9370550,169,0,0,650,0,0,0,0,0,2500,,,
46,Private,62793,HS-grad,9,Divorced,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K,2116,2888478,414,0,0,1840,-352006447,565137,0,0,2511720,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
45,?,189564,Masters,14,Married-civ-spouse,?,Wife,White,Female,0,0,1,United-States,<=50K,2025,8530380,630,0,0,45,1574771728,2653896,0,0,189564,196,0,0,14,0,0,0,0,0,1,,,
39,Federal-gov,232036,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1521,9049404,390,0,0,1560,-1993869552,2320360,0,0,9281440,100,0,0,400,0,0,0,0,0,1600,,,
44,Private,194924,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,>50K,1936,8576656,396,0,0,1540,-659339888,1754316,0,0,6822340,81,0,0,315,0,0,0,0,0,1225,,,
40,Self-emp-inc,57233,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1600,2289320,360,0,0,2400,-1019351007,515097,0,0,3433980,81,0,0,540,0,0,0,0,0,3600,,,
46,Private,358886,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2116,16508756,414,0,0,1840,-49857884,3229974,0,0,14355440,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,219141,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,7688,0,40,United-States,>50K,1369,8108217,259,284456,0,1480,778137625,1533987,1684756008,0,8765640,49,53816,0,280,59105344,0,307520,0,0,1600,,,
42,Private,176286,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1764,7404012,504,0,0,1680,1011982724,2115432,0,0,7051440,144,0,0,480,0,0,0,0,0,1600,,,
30,Private,423770,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,Mexico,<=50K,900,12713100,300,0,0,1200,-807613532,4237700,0,0,16950800,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Federal-gov,94193,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1089,3108369,297,0,0,1320,282386657,847737,0,0,3767720,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,343068,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,13722720,400,0,0,1600,1731535632,3430680,0,0,13722720,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
50,Private,162632,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K,2500,8131600,450,0,0,2250,679363648,1463688,0,0,7318440,81,0,0,405,0,0,0,0,0,2025,,,
38,Private,498785,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1444,18953830,342,0,0,1520,-321626943,4489065,0,0,19951400,81,0,0,360,0,0,0,0,0,1600,,,
39,Self-emp-not-inc,190023,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,1521,7410897,507,0,0,2340,1749002161,2470299,0,0,11401380,169,0,0,780,0,0,0,0,0,3600,,,
30,Local-gov,289442,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,8683260,270,0,0,1200,-2122674556,2604978,0,0,11577680,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,73471,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,47,United-States,>50K,1369,2718427,481,0,69819,1739,1103020545,955123,0,138639777,3453137,169,0,24531,611,0,0,0,3560769,88689,2209,,,
46,Private,117059,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,<=50K,2116,5384714,506,0,0,2760,817907593,1287649,0,0,7023540,121,0,0,660,0,0,0,0,0,3600,,,
31,Private,133770,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,50,United-States,>50K,961,4146870,372,0,0,1550,714543716,1605240,0,0,6688500,144,0,0,600,0,0,0,0,0,2500,,,
35,Private,229328,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States,<=50K,1225,8026480,315,0,0,1400,1051724032,2063952,0,0,9173120,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,42476,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,30,United-States,<=50K,1936,1868944,396,0,0,1320,1804210576,382284,0,0,1274280,81,0,0,270,0,0,0,0,0,900,Never-married,47.35,41.81
30,Self-emp-not-inc,523095,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K,900,15692850,300,0,0,1350,-1249527919,5230950,0,0,23539275,100,0,0,450,0,0,0,0,0,2025,Never-married,47.35,41.81
41,Local-gov,33658,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,>50K,1681,1379978,410,0,0,1845,1132860964,336580,0,0,1514610,100,0,0,450,0,0,0,0,0,2025,,,
30,Self-emp-not-inc,106742,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,75,United-States,<=50K,900,3202260,240,0,0,2250,-1491047324,853936,0,0,8005650,64,0,0,600,0,0,0,0,0,5625,,,
37,Private,177181,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1369,6555697,333,0,0,1480,1328335689,1594629,0,0,7087240,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,102569,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,2209,4820743,611,0,0,1880,1930465169,1333397,0,0,4102760,169,0,0,520,0,0,0,0,0,1600,,,
37,Private,95654,10th,6,Divorced,Exec-managerial,Unmarried,White,Female,0,0,35,United-States,<=50K,1369,3539198,222,0,0,1295,559753124,573924,0,0,3347890,36,0,0,210,0,0,0,0,0,1225,Divorced,10.82,15.09
