age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
31,Private,100252,Bachelors,13,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,99999,0,70,United-States,>50K,961,3107812,403,3099969,0,2170,1460528912,1303276,1435165156,0,7017640,169,1299987,0,910,1409865409,0,6999930,0,0,4900,Divorced,10.82,15.09
42,Local-gov,271521,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Other,Male,0,0,40,United-States,>50K,1764,11403882,420,0,0,1680,709209409,2715210,0,0,10860840,100,0,0,400,0,0,0,0,0,1600,,,
38,Private,136081,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,1444,5171078,570,0,0,2280,1338169377,2041215,0,0,8164860,225,0,0,900,0,0,0,0,0,3600,,,
37,Private,225504,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,1369,8343648,518,0,0,1850,-687553536,3157056,0,0,11275200,196,0,0,700,0,0,0,0,0,2500,Never-married,47.35,41.81
47,Private,160440,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K,2209,7540680,611,0,0,2585,-28810176,2085720,0,0,8824200,169,0,0,715,0,0,0,0,0,3025,,,
41,Private,175642,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,1681,7201322,410,0,0,1640,785341092,1756420,0,0,7025680,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
34,Private,227282,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1156,7727588,340,0,0,1360,117499972,2272820,0,0,9091280,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,358682,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Male,0,0,50,?,<=50K,1296,12912552,468,0,0,1800,-196241756,4662866,0,0,17934100,169,0,0,650,0,0,0,0,0,2500,Never-married,47.35,41.81
33,Local-gov,147921,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1089,4881393,297,0,0,1320,405785761,1331289,0,0,5916840,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
36,Private,191161,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,1296,6881796,324,0,0,1800,-2112177743,1720449,0,0,9558050,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
30,Private,57651,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,2001,42,United-States,<=50K,900,1729530,270,0,60030,1260,-971329495,518859,0,115359651,2421342,81,0,18009,378,0,0,0,4004001,84042,1764,Never-married,47.35,41.81
38,Self-emp-not-inc,112158,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,United-States,<=50K,1444,4262004,342,0,0,3762,-305484924,1009422,0,0,11103642,81,0,0,891,0,0,0,0,0,9801,,,
38,Private,65624,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,1444,2493712,342,0,0,1520,11542080,590616,0,0,2624960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Local-gov,189269,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K,961,5867339,279,0,0,1240,1463015993,1703421,0,0,7570760,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,177675,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,961,5507925,403,0,0,1240,1503634553,2309775,0,0,7107000,169,0,0,520,0,0,0,0,0,1600,,,
34,Private,160216,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,>50K,1156,5447344,442,0,0,1870,-100637120,2082808,0,0,8811880,169,0,0,715,0,0,0,0,0,3025,Never-married,47.35,41.81
31,Private,234976,11th,7,Never-married,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,<=50K,961,7284256,217,0,0,1488,-620854272,1644832,0,0,11278848,49,0,0,336,0,0,0,0,0,2304,Never-married,47.35,41.81
46,Private,324655,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,40,?,>50K,2116,14934130,644,0,87492,1840,-1973313375,4545170,0,617493810,12986200,196,0,26628,560,0,0,0,3617604,76080,1600,,,
40,Private,48087,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7298,0,45,United-States,>50K,1600,1923480,360,291920,0,1800,-1982607727,432783,350938926,0,2163915,81,65682,0,405,53260804,0,328410,0,0,2025,,,
33,Private,175412,9th,5,Divorced,Craft-repair,Unmarried,White,Male,114,0,55,United-States,<=50K,1089,5788596,165,3762,0,1815,704598672,877060,19996968,0,9647660,25,570,0,275,12996,0,6270,0,0,3025,Divorced,10.82,15.09
40,Private,353142,Some-college,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K,1600,14125680,400,0,0,1600,155220580,3531420,0,0,14125680,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,487486,HS-grad,9,Widowed,Handlers-cleaners,Unmarried,White,Male,0,0,40,?,<=50K,1521,19011954,351,0,0,1560,1419398916,4387374,0,0,19499440,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
47,Self-emp-inc,116927,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K,2209,5495569,423,0,0,1974,787021441,1052343,0,0,4910934,81,0,0,378,0,0,0,0,0,1764,,,
37,Private,193952,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,?,<=50K,1369,7176224,333,0,0,1480,-1037327360,1745568,0,0,7758080,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Federal-gov,119199,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2209,5602353,470,0,0,1880,1323499713,1191990,0,0,4767960,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Local-gov,240504,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1600,9620160,480,0,0,1600,2007599168,2886048,0,0,9620160,144,0,0,480,0,0,0,0,0,1600,,,
34,Private,182714,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,35,?,<=50K,1156,6212276,306,0,0,1190,-975332572,1644426,0,0,6394990,81,0,0,315,0,0,0,0,0,1225,,,
46,Private,185385,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,>50K,2116,8527710,414,0,0,2990,7859857,1668465,0,0,12050025,81,0,0,585,0,0,0,0,0,4225,,,
45,Private,106113,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2025,4775085,450,0,0,1800,-1624933119,1061130,0,0,4244520,100,0,0,400,0,0,0,0,0,1600,,,
32,Private,351869,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1485,45,United-States,>50K,1024,11259808,320,0,47520,1440,-742258423,3518690,0,522525465,15834105,100,0,14850,450,0,0,0,2205225,66825,2025,,,
45,Local-gov,234195,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K,2025,10538775,405,0,0,1575,-987276823,2107755,0,0,8196825,81,0,0,315,0,0,0,0,0,1225,Divorced,10.82,15.09
49,Private,175958,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,80,United-States,>50K,2401,8621942,490,0,0,3920,896446692,1759580,0,0,14076640,100,0,0,800,0,0,0,0,0,6400,,,
46,Private,45288,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,2116,2083248,598,0,0,1840,2051002944,588744,0,0,1811520,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,202937,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K,1521,7914543,546,0,0,1560,-1766246991,2841118,0,0,8117480,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,168981,Masters,14,Divorced,Exec-managerial,Own-child,White,Female,14084,0,50,United-States,>50K,1089,5576373,462,464772,0,1650,-1510192711,2365734,-1915038892,0,8449050,196,197176,0,700,198359056,0,704200,0,0,2500,Divorced,10.82,15.09
33,Self-emp-not-inc,195891,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K,1089,6464403,330,0,0,1485,-281421783,1958910,0,0,8815095,100,0,0,450,0,0,0,0,0,2025,,,
46,Private,138370,7th-8th,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,1651,40,China,<=50K,2116,6365020,184,0,75946,1840,1966387716,553480,0,228448870,5534800,16,0,6604,160,0,0,0,2725801,66040,1600,,,
43,Private,91949,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1849,3953807,387,0,0,1720,-135315991,827541,0,0,3677960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,191712,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,1590,40,United-States,<=50K,1764,8051904,546,0,66780,1680,-1901214720,2492256,0,304822080,7668480,169,0,20670,520,0,0,0,2528100,63600,1600,Divorced,10.82,15.09
35,Private,214896,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K,1225,7521360,315,0,0,1575,-1064349440,1934064,0,0,9670320,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
37,State-gov,160910,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,1369,5953670,592,0,0,1665,122224324,2574560,0,0,7240950,256,0,0,720,0,0,0,0,0,2025,,,
47,Private,306183,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,44,United-States,<=50K,2209,14390601,470,0,0,2068,-741251023,3061830,0,0,13472052,100,0,0,440,0,0,0,0,0,1936,Divorced,10.82,15.09
40,Self-emp-not-inc,107762,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K,1600,4310480,520,0,0,1800,-1272253244,1400906,0,0,4849290,169,0,0,585,0,0,0,0,0,2025,,,
40,Local-gov,33274,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K,1600,1330960,360,0,0,2000,1107159076,299466,0,0,1663700,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
37,Private,359001,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,50,United-States,>50K,1369,13283037,407,555888,0,1850,32699121,3949011,1098663728,0,17950050,121,165264,0,550,225720576,0,751200,0,0,2500,,,
48,Private,47022,HS-grad,9,Widowed,Handlers-cleaners,Other-relative,White,Female,0,0,48,United-States,<=50K,2304,2257056,432,0,0,2304,-2083898812,423198,0,0,2257056,81,0,0,432,0,0,0,0,0,2304,Widowed,3.58,11.61
32,Self-emp-not-inc,48014,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K,1024,1536448,320,0,0,1120,-1989623100,480140,0,0,1680490,100,0,0,350,0,0,0,0,0,1225,Divorced,10.82,15.09
31,Private,219318,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,35,Puerto-Rico,<=50K,961,6798858,279,0,0,1085,855744868,1973862,0,0,7676130,81,0,0,315,0,0,0,0,0,1225,Never-married,47.35,41.81
35,Private,189092,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1225,6618220,455,0,0,1400,1396046096,2458196,0,0,7563680,169,0,0,520,0,0,0,0,0,1600,,,
40,Private,346189,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1600,13847560,640,0,0,1600,-412260567,5539024,0,0,13847560,256,0,0,640,0,0,0,0,0,1600,,,
31,Private,342019,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,961,10602589,372,0,0,1240,1012879369,4104228,0,0,13680760,144,0,0,480,0,0,0,0,0,1600,,,
41,Private,206066,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1681,8448706,410,0,0,1640,-486476604,2060660,0,0,8242640,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,221324,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K,1156,7525016,306,0,0,1360,1739672720,1991916,0,0,8852960,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,152150,Assoc-acdm,12,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,1936,6694600,528,0,0,1760,1674786020,1825800,0,0,6086000,144,0,0,480,0,0,0,0,0,1600,,,
32,Private,163604,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,<=50K,1024,5235328,448,0,0,640,996465040,2290456,0,0,3272080,196,0,0,280,0,0,0,0,0,400,Never-married,47.35,41.81
48,Private,349151,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2304,16759248,432,0,0,1920,1647336513,3142359,0,0,13966040,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,31033,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7298,0,40,United-States,>50K,1444,1179254,494,277324,0,1520,963047089,403429,226478834,0,1241320,169,94874,0,520,53260804,0,291920,0,0,1600,,,
42,Private,268183,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,60,United-States,<=50K,1764,11263686,546,0,62370,2520,-1092322543,3486379,0,398251755,16090980,169,0,19305,780,0,0,0,2205225,89100,3600,,,
47,Private,192776,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,2209,9060472,611,0,0,2350,-1492119488,2506088,0,0,9638800,169,0,0,650,0,0,0,0,0,2500,,,
37,Self-emp-not-inc,29054,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K,1369,1074998,333,0,0,1850,844134916,261486,0,0,1452700,81,0,0,450,0,0,0,0,0,2500,,,
45,Federal-gov,352094,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,7688,0,40,Guatemala,>50K,2025,15844230,450,345960,0,1800,-583866748,3520940,-1588068624,0,14083760,100,76880,0,400,59105344,0,307520,0,0,1600,,,
32,Private,86723,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,52,United-States,<=50K,1024,2775136,288,0,0,1664,-1069055863,780507,0,0,4509596,81,0,0,468,0,0,0,0,0,2704,Never-married,47.35,41.81
35,Self-emp-not-inc,308874,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1225,10810590,315,0,0,1400,913867364,2779866,0,0,12354960,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
41,Private,76625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1681,3141625,369,0,0,1640,1576423329,689625,0,0,3065000,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,171615,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K,1681,7036215,492,0,0,1845,-613062847,2059380,0,0,7722675,144,0,0,540,0,0,0,0,0,2025,,,
42,Private,144002,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,<=50K,1764,6048084,378,0,0,2100,-738260476,1296018,0,0,7200100,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
46,Private,117313,9th,5,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Ireland,<=50K,2116,5396398,230,0,0,1840,877438081,586565,0,0,4692520,25,0,0,200,0,0,0,0,0,1600,,,
32,Private,188154,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K,1024,6020928,320,0,0,1280,1042189348,1881540,0,0,7526160,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,200574,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1764,8424108,420,0,0,1680,1575223812,2005740,0,0,8022960,100,0,0,400,0,0,0,0,0,1600,,,
39,Private,192251,10th,6,Divorced,Other-service,Not-in-family,White,Female,0,0,60,United-States,<=50K,1521,7497789,234,0,0,2340,-1694258663,1153506,0,0,11535060,36,0,0,360,0,0,0,0,0,3600,Divorced,10.82,15.09
34,Private,85355,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1156,2902070,442,0,0,1360,-1304458567,1109615,0,0,3414200,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
47,Local-gov,93476,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,70,United-States,<=50K,2209,4393372,611,0,0,3290,147827984,1215188,0,0,6543320,169,0,0,910,0,0,0,0,0,4900,,,
35,?,119006,HS-grad,9,Widowed,?,Own-child,White,Female,0,0,38,United-States,<=50K,1225,4165210,315,0,0,1330,1277526148,1071054,0,0,4522228,81,0,0,342,0,0,0,0,0,1444,Widowed,3.58,11.61
40,Private,315321,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,625,52,United-States,<=50K,1600,12612840,360,0,25000,2080,643085233,2837889,0,197075625,16396692,81,0,5625,468,0,0,0,390625,32500,2704,Divorced,10.82,15.09
33,Private,189265,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1089,6245745,429,0,0,1320,1461501857,2460445,0,0,7570600,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Private,43945,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1849,1889635,430,0,0,1720,1931163025,439450,0,0,1757800,100,0,0,400,0,0,0,0,0,1600,,,
36,Private,88967,11th,7,Never-married,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,0,0,65,United-States,<=50K,1296,3202812,252,0,0,2340,-674807503,622769,0,0,5782855,49,0,0,455,0,0,0,0,0,4225,Never-married,47.35,41.81
42,Private,150568,HS-grad,9,Separated,Sales,Unmarried,White,Female,0,0,45,United-States,<=50K,1764,6323856,378,0,0,1890,1195886144,1355112,0,0,6775560,81,0,0,405,0,0,0,0,0,2025,,,
42,Local-gov,96524,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1764,4054008,378,0,0,2520,726947984,868716,0,0,5791440,81,0,0,540,0,0,0,0,0,3600,,,
36,Private,80743,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,40,South,<=50K,1296,2906748,324,0,0,1440,-2070502543,726687,0,0,3229720,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,197457,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,1471,0,38,United-States,<=50K,1024,6318624,288,47072,0,1216,334561185,1777113,290459247,0,7503366,81,13239,0,342,2163841,0,55898,0,0,1444,Divorced,10.82,15.09
30,Private,509500,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,4787,0,45,United-States,>50K,900,15285000,390,143610,0,1350,1892212240,6623500,-1855990796,0,22927500,169,62231,0,585,22915369,0,215415,0,0,2025,Never-married,47.35,41.81
41,Private,138975,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,45,United-States,>50K,1681,5697975,533,315208,0,1845,2134181441,1806675,1068439800,0,6253875,169,99944,0,585,59105344,0,345960,0,0,2025,,,
34,Self-emp-not-inc,56964,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States,<=50K,1156,1936776,306,0,0,1190,-1050070000,512676,0,0,1993740,81,0,0,315,0,0,0,0,0,1225,,,
42,Private,149823,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1764,6292566,420,0,0,1680,972094849,1498230,0,0,5992920,100,0,0,400,0,0,0,0,0,1600,,,
44,Local-gov,33068,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K,1936,1454992,352,0,0,2420,1093492624,264544,0,0,1818740,64,0,0,440,0,0,0,0,0,3025,,,
49,Federal-gov,181657,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K,2401,8901193,490,0,0,2450,-1360472719,1816570,0,0,9082850,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
36,Private,220585,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1296,7941060,432,0,0,1800,1413101969,2647020,0,0,11029250,144,0,0,600,0,0,0,0,0,2500,,,
35,Self-emp-not-inc,179171,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,38,Germany,<=50K,1225,6270985,315,0,0,1330,2037476169,1612539,0,0,6808498,81,0,0,342,0,0,0,0,0,1444,Never-married,47.35,41.81
35,Private,180137,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,60,United-States,<=50K,1225,6304795,350,0,0,2100,-1910399599,1801370,0,0,10808220,100,0,0,600,0,0,0,0,0,3600,Divorced,10.82,15.09
45,Self-emp-inc,180239,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7688,0,40,?,>50K,2025,8110755,675,345960,0,1800,-1873641247,2703585,1385677432,0,7209560,225,115320,0,600,59105344,0,307520,0,0,1600,,,
39,Private,138192,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1521,5389488,507,0,0,1560,1917159680,1796496,0,0,5527680,169,0,0,520,0,0,0,0,0,1600,,,
49,Private,168216,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K,2401,8242584,196,0,0,2352,-1768148416,672864,0,0,8074368,16,0,0,192,0,0,0,0,0,2304,,,
42,Private,89413,12th,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K,1764,3755346,336,0,0,1680,-595250023,715304,0,0,3576520,64,0,0,320,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,199816,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K,1444,7593008,342,0,0,1520,1271728192,1798344,0,0,7992640,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,45363,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,1764,1905246,504,0,0,2100,2057801769,544356,0,0,2268150,144,0,0,600,0,0,0,0,0,2500,,,
44,Private,210534,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K,1936,9263496,132,0,0,1760,1374892196,631602,0,0,8421360,9,0,0,120,0,0,0,0,0,1600,,,
36,Private,164898,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1296,5936328,324,0,0,1440,1421546628,1484082,0,0,6595920,81,0,0,360,0,0,0,0,0,1600,,,
36,State-gov,143385,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,1296,5161860,360,0,0,1440,-915578255,1433850,0,0,5735400,100,0,0,400,0,0,0,0,0,1600,,,
32,Private,108023,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,3456736,448,0,0,1280,-1215933359,1512322,0,0,4320920,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
47,Private,183522,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,>50K,2209,8625534,470,0,0,1880,-679413884,1835220,0,0,7340880,100,0,0,400,0,0,0,0,0,1600,,,
41,Local-gov,575442,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,23593122,410,0,0,1640,421013572,5754420,0,0,23017680,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
30,Private,182771,Bachelors,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,15,China,<=50K,900,5483130,390,0,0,450,-954499927,2376023,0,0,2741565,169,0,0,195,0,0,0,0,0,225,Never-married,47.35,41.81
31,Private,159737,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,58,United-States,<=50K,961,4951847,279,0,0,1798,-253894607,1437633,0,0,9264746,81,0,0,522,0,0,0,0,0,3364,Never-married,47.35,41.81
45,Private,101320,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2025,4559400,405,0,0,1800,1675807808,911880,0,0,4052800,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,182268,Preschool,1,Married-spouse-absent,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1600,7290720,40,0,0,1600,-1138114544,182268,0,0,7290720,1,0,0,40,0,0,0,0,0,1600,,,
46,Private,187715,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,2116,8634890,460,0,0,2300,877182857,1877150,0,0,9385750,100,0,0,500,0,0,0,0,0,2500,,,
41,Private,156566,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1681,6419206,410,0,0,1640,-1256891420,1565660,0,0,6262640,100,0,0,400,0,0,0,0,0,1600,,,
43,Private,180599,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K,1849,7765757,387,0,0,2365,-1743739567,1625391,0,0,9932945,81,0,0,495,0,0,0,0,0,3025,,,
44,Private,67671,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1936,2977524,440,0,0,1760,284396945,676710,0,0,2706840,100,0,0,400,0,0,0,0,0,1600,,,
38,?,129150,10th,6,Separated,?,Own-child,White,Male,0,0,35,United-States,<=50K,1444,4907700,228,0,0,1330,-500146684,774900,0,0,4520250,36,0,0,210,0,0,0,0,0,1225,,,
33,Self-emp-not-inc,295621,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,25,United-States,>50K,1089,9755493,429,0,0,825,1492429721,3843073,0,0,7390525,169,0,0,325,0,0,0,0,0,625,,,
41,Private,89226,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,3658266,369,0,0,1640,-628655516,803034,0,0,3569040,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Local-gov,321851,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K,2401,15770699,588,0,0,1470,508851097,3862212,0,0,9655530,144,0,0,360,0,0,0,0,0,900,Divorced,10.82,15.09
