age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
37,Self-emp-not-inc,188774,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,55,United-States,>50K,1369,6984638,481,0,0,2035,1275884708,2454062,0,0,10382570,169,0,0,715,0,0,0,0,0,3025,Never-married,47.35,41.81
41,Local-gov,336571,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1681,13799411,410,0,0,1640,1610888345,3365710,0,0,13462840,100,0,0,400,0,0,0,0,0,1600,,,
43,Private,184105,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,<=50K,1849,7916515,387,0,0,2150,-465087343,1656945,0,0,9205250,81,0,0,450,0,0,0,0,0,2500,,,
32,Private,211349,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1024,6763168,192,0,0,1280,1718726841,1268094,0,0,8453960,36,0,0,240,0,0,0,0,0,1600,,,
35,Private,36214,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4386,0,47,United-States,>50K,1225,1267490,455,153510,0,1645,1311453796,470782,158834604,0,1702058,169,57018,0,611,19236996,0,206142,0,0,2209,,,
37,Private,140673,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,>50K,1369,5204901,370,0,0,1480,-1685943551,1406730,0,0,5626920,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,384150,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1156,13061100,442,0,0,1360,1542334436,4993950,0,0,15366000,169,0,0,520,0,0,0,0,0,1600,,,
47,Private,161311,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,30,United-States,<=50K,2209,7581617,423,0,0,1410,251434945,1451799,0,0,4839330,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
45,Federal-gov,320818,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,80,United-States,>50K,2025,14436810,405,0,0,3600,-155025980,2887362,0,0,25665440,81,0,0,720,0,0,0,0,0,6400,,,
43,Private,212894,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K,1849,9154442,387,0,0,1720,-1920785020,1916046,0,0,8515760,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,169469,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K,1296,6100884,360,262728,0,1440,-1345029111,1694690,1236784762,0,6778760,100,72980,0,400,53260804,0,291920,0,0,1600,,,
50,Private,339954,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2500,16997700,550,0,0,2000,-395394876,3739494,0,0,13598160,121,0,0,440,0,0,0,0,0,1600,,,
36,Local-gov,95855,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,>50K,1296,3450780,504,0,0,2160,598246433,1341970,0,0,5751300,196,0,0,840,0,0,0,0,0,3600,,,
33,Local-gov,183923,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,35,United-States,>50K,1089,6069459,462,253704,0,1155,-532068439,2574922,1414000024,0,6437305,196,107632,0,490,59105344,0,269080,0,0,1225,,,
39,Private,154410,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1521,6021990,351,0,0,1560,-1927355676,1389690,0,0,6176400,81,0,0,360,0,0,0,0,0,1600,,,
37,Self-emp-not-inc,150993,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K,1369,5586741,259,0,0,1665,1324049569,1056951,0,0,6794685,49,0,0,315,0,0,0,0,0,2025,,,
46,Private,192768,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,2116,8867328,414,0,0,1840,-1495203840,1734912,0,0,7710720,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,190228,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,60,United-States,<=50K,1024,6087296,288,0,0,1920,1826953616,1712052,0,0,11413680,81,0,0,540,0,0,0,0,0,3600,Never-married,47.35,41.81
47,Private,140664,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K,2209,6611208,611,0,0,2115,-1688475584,1828632,0,0,6329880,169,0,0,585,0,0,0,0,0,2025,Divorced,10.82,15.09
40,Private,190044,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1600,7601760,480,0,0,1600,1756983568,2280528,0,0,7601760,144,0,0,480,0,0,0,0,0,1600,,,
43,Private,282069,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,42,United-States,<=50K,1849,12128967,430,0,0,1806,-2041457863,2820690,0,0,11846898,100,0,0,420,0,0,0,0,0,1764,Divorced,10.82,15.09
39,Private,47871,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,>50K,1521,1866969,507,0,0,1950,-2003334655,622323,0,0,2393550,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
34,Private,202498,12th,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Dominican-Republic,<=50K,1156,6884932,272,0,0,1360,-1944232956,1619984,0,0,8099920,64,0,0,320,0,0,0,0,0,1600,,,
33,Private,213887,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,7058271,297,0,0,1320,-1496991487,1924983,0,0,8555480,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Private,31264,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K,2401,1531936,441,0,0,1715,977437696,281376,0,0,1094240,81,0,0,315,0,0,0,0,0,1225,Divorced,10.82,15.09
39,Private,249720,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States,<=50K,1521,9739080,507,0,0,2340,-2064431040,3246360,0,0,14983200,169,0,0,780,0,0,0,0,0,3600,Divorced,10.82,15.09
34,Private,275438,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,>50K,1156,9364892,340,176052,0,1360,-1443319484,2754380,1426217964,0,11017520,100,51780,0,400,26811684,0,207120,0,0,1600,,,
34,Private,185408,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1156,6303872,340,0,0,1360,16388096,1854080,0,0,7416320,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Federal-gov,101709,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,1849,4373487,430,0,0,1720,1754786089,1017090,0,0,4068360,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,29927,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,England,<=50K,1600,1197080,360,0,0,1800,895625329,269343,0,0,1346715,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
39,Private,156897,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,2258,42,United-States,>50K,1521,6118983,351,0,88062,1638,-1153135167,1412073,0,354273426,6589674,81,0,20322,378,0,0,0,5098564,94836,1764,Never-married,47.35,41.81
39,Private,269722,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,<=50K,1521,10519158,507,0,0,2730,-264486748,3506386,0,0,18880540,169,0,0,910,0,0,0,0,0,4900,,,
41,Private,191451,Masters,14,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States,>50K,1681,7849491,574,0,0,2460,-2001220263,2680314,0,0,11487060,196,0,0,840,0,0,0,0,0,3600,Divorced,10.82,15.09
48,Private,174386,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,El-Salvador,>50K,2304,8370528,672,0,0,1920,345705924,2441404,0,0,6975440,196,0,0,560,0,0,0,0,0,1600,,,
35,Self-emp-not-inc,157473,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1225,5511555,315,0,0,1400,-972058047,1417257,0,0,6298920,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,163322,11th,7,Divorced,Exec-managerial,Unmarried,White,Female,0,0,36,United-States,<=50K,1681,6696202,287,0,0,1476,904271908,1143254,0,0,5879592,49,0,0,252,0,0,0,0,0,1296,Divorced,10.82,15.09
30,Self-emp-not-inc,164190,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K,900,4925700,450,0,0,1200,1188552324,2462850,0,0,6567600,225,0,0,600,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Private,317809,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4064,0,50,United-States,<=50K,1024,10169888,416,130048,0,1600,-2076654623,4131517,1291575776,0,15890450,169,52832,0,650,16516096,0,203200,0,0,2500,,,
31,Private,62932,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,961,1950892,279,0,0,1240,-334530672,566388,0,0,2517280,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Self-emp-inc,113530,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K,961,3519430,279,0,0,1395,4159012,1021770,0,0,5108850,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
37,Private,192939,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1369,7138743,333,0,0,1480,-1429247943,1736451,0,0,7717560,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,176185,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1741,40,United-States,<=50K,1156,5990290,442,0,59194,1360,976383153,2290405,0,306738085,7047400,169,0,22633,520,0,0,0,3031081,69640,1600,Never-married,47.35,41.81
34,State-gov,56964,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K,1156,1936776,544,0,0,1700,-1050070000,911424,0,0,2848200,256,0,0,800,0,0,0,0,0,2500,,,
43,State-gov,167298,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1849,7193814,387,0,0,1720,-2076150268,1505682,0,0,6691920,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Self-emp-not-inc,107737,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1369,3986269,333,0,0,1665,-1277640719,969633,0,0,4848165,81,0,0,405,0,0,0,0,0,2025,,,
37,Private,198841,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1369,7357117,407,0,0,1480,883037617,2187251,0,0,7953640,121,0,0,440,0,0,0,0,0,1600,,,
36,Private,189404,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,35,United-States,>50K,1296,6818544,468,0,71172,1260,1514136848,2462252,0,374451708,6629140,169,0,25701,455,0,0,0,3908529,69195,1225,,,
46,Private,250821,Prof-school,15,Divorced,Farming-fishing,Unmarried,White,Male,0,0,48,United-States,<=50K,2116,11537766,690,0,0,2208,-1513335399,3762315,0,0,12039408,225,0,0,720,0,0,0,0,0,2304,Divorced,10.82,15.09
30,Private,258170,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,900,7745100,270,0,0,1200,-2067727836,2323530,0,0,10326800,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,162098,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,<=50K,1600,6483920,360,0,0,1200,505957828,1458882,0,0,4862940,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
46,Private,116635,Bachelors,13,Separated,Prof-specialty,Unmarried,Black,Female,0,0,36,United-States,<=50K,2116,5365210,598,0,0,1656,718821337,1516255,0,0,4198860,169,0,0,468,0,0,0,0,0,1296,,,
34,Self-emp-inc,207668,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,?,>50K,1156,7060712,306,0,0,1836,176325264,1869012,0,0,11214072,81,0,0,486,0,0,0,0,0,2916,,,
39,Private,58972,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Male,1506,0,40,United-States,<=50K,1521,2299908,468,58734,0,1560,-817270512,707664,88811832,0,2358880,144,18072,0,480,2268036,0,60240,0,0,1600,Divorced,10.82,15.09
31,State-gov,373432,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,55,United-States,>50K,961,11576392,403,226238,0,1705,2012505152,4854616,-1569660560,0,20538760,169,94874,0,715,53260804,0,401390,0,0,3025,,,
49,Private,188823,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K,2401,9252327,441,0,0,2058,1294386961,1699407,0,0,7930566,81,0,0,378,0,0,0,0,0,1764,Divorced,10.82,15.09
37,Self-emp-not-inc,112497,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1369,4162389,518,0,0,1850,-229326879,1574958,0,0,5624850,196,0,0,700,0,0,0,0,0,2500,,,
30,Self-emp-not-inc,173854,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K,900,5215620,270,0,0,1800,160442244,1564686,0,0,10431240,81,0,0,540,0,0,0,0,0,3600,,,
39,Private,142707,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1521,5565573,429,0,0,1560,-1109548631,1569777,0,0,5708280,121,0,0,440,0,0,0,0,0,1600,,,
42,Private,33155,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K,1764,1392510,378,0,0,1890,1099254025,298395,0,0,1491975,81,0,0,405,0,0,0,0,0,2025,,,
30,Self-emp-not-inc,31510,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K,900,945300,360,0,0,1500,992880100,378120,0,0,1575500,144,0,0,600,0,0,0,0,0,2500,Divorced,10.82,15.09
37,Private,95336,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,65,United-States,<=50K,1369,3527432,222,0,0,2405,499018304,572016,0,0,6196840,36,0,0,390,0,0,0,0,0,4225,Never-married,47.35,41.81
43,Private,350379,5th-6th,3,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,40,Mexico,<=50K,1849,15066297,129,0,0,1720,-1788607943,1051137,0,0,14015160,9,0,0,120,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Self-emp-not-inc,82161,10th,6,Widowed,Transport-moving,Unmarried,White,Male,0,0,35,United-States,<=50K,1764,3450762,252,0,0,1470,-1839504671,492966,0,0,2875635,36,0,0,210,0,0,0,0,0,1225,Widowed,3.58,11.61
30,Local-gov,352542,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,900,10576260,390,0,0,1200,-268189820,4583046,0,0,14101680,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,172401,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,1849,7413243,387,0,0,1720,-342666271,1551609,0,0,6896040,81,0,0,360,0,0,0,0,0,1600,,,
49,Private,353824,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K,2401,17337376,490,0,0,2205,637371392,3538240,0,0,15922080,100,0,0,450,0,0,0,0,0,2025,Divorced,10.82,15.09
30,Self-emp-not-inc,67072,Bachelors,13,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,6849,0,60,United-States,<=50K,900,2012160,390,205470,0,1800,203685888,871936,459376128,0,4024320,169,89037,0,780,46908801,0,410940,0,0,3600,,,
36,Private,126569,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Ecuador,>50K,1296,4556484,324,0,0,1620,-1160157423,1139121,0,0,5695605,81,0,0,405,0,0,0,0,0,2025,,,
32,Private,256609,12th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K,1024,8211488,256,0,0,1280,1423669441,2052872,0,0,10264360,64,0,0,320,0,0,0,0,0,1600,,,
41,Private,287306,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,60,United-States,>50K,1681,11779546,492,615984,0,2460,940359012,3447672,21518048,0,17238360,144,180288,0,720,225720576,0,901440,0,0,3600,,,
33,Private,225507,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K,1089,7441731,198,0,0,825,-686200503,1353042,0,0,5637675,36,0,0,150,0,0,0,0,0,625,Never-married,47.35,41.81
41,?,152880,HS-grad,9,Divorced,?,Not-in-family,Black,Female,0,0,28,United-States,<=50K,1681,6268080,369,0,0,1148,1897457920,1375920,0,0,4280640,81,0,0,252,0,0,0,0,0,784,Divorced,10.82,15.09
45,Private,223999,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,1848,40,United-States,>50K,2025,10079955,225,0,83160,1800,-1364055551,1119995,0,413950152,8959960,25,0,9240,200,0,0,0,3415104,73920,1600,,,
35,Private,30529,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1225,1068515,315,0,0,1400,932019841,274761,0,0,1221160,81,0,0,360,0,0,0,0,0,1600,,,
38,Self-emp-inc,244803,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1485,60,Cuba,>50K,1444,9302514,380,0,56430,2280,-201033335,2448030,0,363532455,14688180,100,0,14850,600,0,0,0,2205225,89100,3600,,,
33,Local-gov,34080,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,1089,1124640,330,0,0,1320,1161446400,340800,0,0,1363200,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,148143,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K,1369,5481291,333,0,0,1480,471511969,1333287,0,0,5925720,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Local-gov,193755,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1849,8331465,559,0,0,1720,-1113705639,2518815,0,0,7750200,169,0,0,520,0,0,0,0,0,1600,,,
34,Private,111415,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,<=50K,1156,3788110,306,0,0,2380,-471599663,1002735,0,0,7799050,81,0,0,630,0,0,0,0,0,4900,,,
32,Private,244147,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,10,United-States,<=50K,1024,7812704,288,0,0,320,-521784535,2197323,0,0,2441470,81,0,0,90,0,0,0,0,0,100,Never-married,47.35,41.81
38,Private,179488,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,1741,40,United-States,<=50K,1444,6820544,380,0,66158,1520,-2143796224,1794880,0,312488608,7179520,100,0,17410,400,0,0,0,3031081,69640,1600,Divorced,10.82,15.09
50,Federal-gov,111700,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K,2500,5585000,700,0,0,2500,-408011888,1563800,0,0,5585000,196,0,0,700,0,0,0,0,0,2500,Never-married,47.35,41.81
39,Federal-gov,206190,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K,1521,8041410,351,0,0,1755,-435356860,1855710,0,0,9278550,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
45,Self-emp-not-inc,188694,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,2025,8491230,405,0,0,1800,1245687268,1698246,0,0,7547760,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,209808,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1740,47,United-States,<=50K,1024,6713856,320,0,55680,1504,1069723904,2098080,0,365065920,9860976,100,0,17400,470,0,0,0,3027600,81780,2209,,,
33,Private,268147,9th,5,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K,1089,8848851,165,0,0,1320,-1111630423,1340735,0,0,10725880,25,0,0,200,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,144396,11th,7,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K,2401,7075404,343,0,0,1862,-624631664,1010772,0,0,5487048,49,0,0,266,0,0,0,0,0,1444,Divorced,10.82,15.09
45,Private,125489,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,<=50K,2025,5647005,630,0,0,2250,-1432380063,1756846,0,0,6274450,196,0,0,700,0,0,0,0,0,2500,Divorced,10.82,15.09
32,Private,63564,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K,1024,2034048,288,0,0,1280,-254585200,572076,0,0,2542560,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,123983,Bachelors,13,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,China,<=50K,1936,5455252,572,0,0,1760,-1808084895,1611779,0,0,4959320,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
47,State-gov,55272,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2209,2597784,470,0,0,1880,-1239973312,552720,0,0,2210880,100,0,0,400,0,0,0,0,0,1600,,,
44,Local-gov,160943,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K,1936,7081492,396,0,0,1760,132845473,1448487,0,0,6437720,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,312667,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,961,9692677,155,0,0,1240,-1023594919,1563335,0,0,12506680,25,0,0,200,0,0,0,0,0,1600,,,
30,Private,228406,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,900,6852180,270,0,0,1200,629693284,2055654,0,0,9136240,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,208875,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,El-Salvador,>50K,1764,8772750,420,0,0,1680,679092665,2088750,0,0,8355000,100,0,0,400,0,0,0,0,0,1600,,,
33,Private,67072,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,1089,2213376,297,0,0,1650,203685888,603648,0,0,3353600,81,0,0,450,0,0,0,0,0,2500,,,
37,Private,433491,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K,1369,16039167,333,0,0,1480,-1064113943,3901419,0,0,17339640,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,169973,Assoc-voc,11,Separated,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K,1089,5609109,363,0,0,1320,-1173950343,1869703,0,0,6798920,121,0,0,440,0,0,0,0,0,1600,,,
35,Private,234271,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1225,8199485,350,0,0,1400,-951673407,2342710,0,0,9370840,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Self-emp-not-inc,341117,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K,2025,15350265,450,0,0,2250,396690697,3411170,0,0,17055850,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
31,Private,594187,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,961,18419797,279,0,0,1240,870872697,5347683,0,0,23767480,81,0,0,360,0,0,0,0,0,1600,,,
40,Private,408229,1st-4th,2,Never-married,Other-service,Not-in-family,White,Male,0,0,45,El-Salvador,<=50K,1600,16329160,80,0,0,1800,-852808103,816458,0,0,18370305,4,0,0,90,0,0,0,0,0,2025,Never-married,47.35,41.81
31,Private,651396,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,1594,30,United-States,<=50K,961,20193276,279,0,49414,930,-885013488,5862564,0,1038325224,19541880,81,0,14346,270,0,0,0,2540836,47820,900,Never-married,47.35,41.81
39,Private,102953,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7298,0,55,United-States,>50K,1521,4015167,507,284622,0,2145,2009385617,1338389,751350994,0,5662415,169,94874,0,715,53260804,0,401390,0,0,3025,,,
32,Private,316470,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,Mexico,<=50K,1024,10127040,96,0,0,1920,1369013092,949410,0,0,18988200,9,0,0,180,0,0,0,0,0,3600,,,
47,State-gov,118447,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,2209,5567009,611,0,0,2820,1144789921,1539811,0,0,7106820,169,0,0,780,0,0,0,0,0,3600,,,
33,Self-emp-not-inc,312055,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K,1089,10297815,429,0,0,1485,-1405924783,4056715,0,0,14042475,169,0,0,585,0,0,0,0,0,2025,,,
49,Local-gov,126446,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,30,United-States,<=50K,2401,6195854,490,0,0,1470,-1191278268,1264460,0,0,3793380,100,0,0,300,0,0,0,0,0,900,Never-married,47.35,41.81
31,Private,157078,10th,6,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,961,4869418,186,0,0,1240,-1096305692,942468,0,0,6283120,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Private,116055,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,2977,0,35,United-States,<=50K,1024,3713760,288,95264,0,1120,583861137,1044495,345495735,0,4061925,81,26793,0,315,8862529,0,104195,0,0,1225,Never-married,47.35,41.81
30,Private,54608,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,900,1638240,390,0,0,1200,-1312933632,709904,0,0,2184320,169,0,0,520,0,0,0,0,0,1600,,,
50,Private,196232,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K,2500,9811600,450,384400,0,2500,-147707840,1766088,1508631616,0,9811600,81,69192,0,450,59105344,0,384400,0,0,2500,,,
30,Private,174215,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,15,United-States,<=50K,900,5226450,480,0,0,450,286095153,2787440,0,0,2613225,256,0,0,240,0,0,0,0,0,225,Never-married,47.35,41.81
